Distance_(microns),Gray_Value
0.000000,2.073
0.040000,10.043
0.080000,55.556
0.120000,162.811
0.160000,361.258
0.200000,454.344
0.240000,288.166
0.280000,80.707
0.320000,32.219
0.360000,60.471
