Distance_(microns),Gray_Value
0.000000,35.377
0.040000,49.616
0.080000,33.433
0.120000,53.524
0.160000,175.450
0.200000,324.684
0.240000,357.508
0.280000,182.766
0.320000,0.328
0.360000,2.988
0.400000,24.311
0.440000,47.204
0.480000,28.669
0.520000,16.448
0.560000,29.938
0.600000,50.547
0.640000,50.572
