Distance_(microns),Gray_Value
0.000000,45.775
0.040000,10.903
0.080000,0.000
0.120000,65.830
0.160000,282.089
0.200000,561.986
0.240000,461.397
0.280000,166.615
0.320000,46.593
0.360000,16.438
0.400000,9.519
0.440000,56.215
