Distance_(microns),Gray_Value
0.000000,59.005
0.040000,58.300
0.080000,7.267
0.120000,17.536
0.160000,50.469
0.200000,94.641
0.240000,506.541
0.280000,676.895
0.320000,175.858
0.360000,3.293
0.400000,65.423
0.440000,5.295
0.480000,15.233
0.520000,73.253
0.560000,28.853
