Distance_(microns),Gray_Value
0.000000,14.081
0.040000,59.661
0.080000,143.084
0.120000,256.658
0.160000,466.101
0.200000,580.248
0.240000,424.894
0.280000,138.801
0.320000,21.157
0.360000,16.048
0.400000,9.106
0.440000,15.813
