Distance_(microns),Gray_Value
0.000000,74.270
0.040000,82.088
0.080000,135.558
0.120000,133.498
0.160000,199.360
0.200000,211.737
0.240000,62.203
0.280000,236.175
0.320000,722.437
0.360000,734.938
0.400000,129.442
0.440000,2.759
0.480000,64.531
0.520000,39.193
0.560000,40.423
0.600000,61.029
0.640000,36.546
0.680000,23.864
0.720000,35.747
