Distance_(microns),Gray_Value
0.000000,109.941
0.040000,102.449
0.080000,94.152
0.120000,148.331
0.160000,127.702
0.200000,0.000
0.240000,0.000
0.280000,151.100
0.320000,652.993
0.360000,865.032
0.400000,432.233
0.440000,0.000
0.480000,0.000
0.520000,65.987
0.560000,58.231
0.600000,74.950
0.640000,75.429
0.680000,6.133
0.720000,1.592
0.760000,13.485
