Distance_(microns),Gray_Value
0.000000,71.412
0.040000,81.892
0.080000,94.888
0.120000,96.362
0.160000,98.273
0.200000,91.869
0.240000,84.852
0.280000,47.196
0.320000,0.916
0.360000,224.605
0.400000,824.804
0.440000,886.129
0.480000,355.314
0.520000,86.453
0.560000,173.099
0.600000,144.448
0.640000,48.617
0.680000,41.514
0.720000,31.720
0.760000,17.985
