Distance_(microns),Gray_Value
0.000000,82.499
0.040000,45.115
0.080000,16.396
0.120000,10.681
0.160000,80.971
0.200000,296.917
0.240000,466.671
0.280000,369.627
0.320000,172.350
0.360000,113.788
0.400000,108.577
0.440000,102.794
0.480000,62.272
0.520000,8.822
0.560000,0.366
0.600000,4.085
0.640000,32.194
0.680000,49.524
0.720000,42.834
