Distance_(microns),Gray_Value
0.000000,76.002
0.040000,68.844
0.080000,23.140
0.120000,25.008
0.160000,0.664
0.200000,4.477
0.240000,117.400
0.280000,484.289
0.320000,455.773
0.360000,168.150
0.400000,141.468
0.440000,144.839
0.480000,95.850
0.520000,40.955
0.560000,25.212
0.600000,11.548
0.640000,7.841
