Distance_(microns),Gray_Value
0.000000,46.480
0.040000,47.123
0.080000,134.127
0.120000,178.927
0.160000,29.292
0.200000,32.854
0.240000,495.086
0.280000,833.733
0.320000,418.935
0.360000,8.751
0.400000,0.000
0.440000,0.984
0.480000,6.424
0.520000,23.927
0.560000,51.886
0.600000,22.432
0.640000,7.825
