Distance_(microns),Gray_Value
0.00000,72.355
0.04000,40.929
0.08000,11.752
0.12000,7.857
0.16000,70.918
0.20000,108.183
0.24000,116.092
0.28000,112.081
0.32000,62.904
0.36000,14.353
0.40000,0.000
0.44000,10.692
0.48000,268.252
0.52000,562.530
0.56000,348.053
0.60000,46.926
0.64000,21.340
0.68000,121.084
0.72000,169.638
0.76000,140.034
0.80000,66.002
0.84000,1.035
0.88000,5.913
0.92000,17.663
0.96000,36.538
1.00000,56.188
1.04000,47.272
1.08000,47.650
1.12000,49.457
