Distance_(microns),Gray_Value
0.000000,119.183
0.040000,69.453
0.080000,23.136
0.120000,0.000
0.160000,110.547
0.200000,424.622
0.240000,703.096
0.280000,684.721
0.320000,457.404
0.360000,279.581
0.400000,325.110
0.440000,479.131
0.480000,478.594
0.520000,317.859
0.560000,181.283
0.600000,121.522
0.640000,115.502
0.680000,142.427
0.720000,140.169
