Distance_(microns),Gray_Value
0.000000,78.239
0.040000,42.316
0.080000,12.253
0.120000,154.122
0.160000,477.930
0.200000,536.196
0.240000,381.765
0.280000,350.551
0.320000,491.361
0.360000,341.868
0.400000,37.817
0.440000,4.989
0.480000,99.139
0.520000,152.851
0.560000,94.623
