Distance_(microns),Gray_Value
0.000000,75.240
0.040000,98.126
0.080000,263.303
0.120000,624.774
0.160000,879.701
0.200000,711.854
0.240000,302.399
0.280000,452.799
0.320000,880.332
0.360000,905.847
0.400000,495.530
0.440000,79.933
0.480000,0.000
