Distance_(microns),Gray_Value
0.000000,76.244
0.040000,93.166
0.080000,114.252
0.120000,262.477
0.160000,463.842
0.200000,525.093
0.240000,492.765
0.280000,337.496
0.320000,422.587
0.360000,597.889
0.400000,597.138
0.440000,414.645
0.480000,149.662
0.520000,59.308
0.560000,41.535
0.600000,88.818
0.640000,125.338
