Distance_(microns),Gray_Value
0.000000,36.506
0.040000,37.760
0.080000,111.315
0.120000,431.624
0.160000,571.935
0.200000,343.705
0.240000,316.286
0.280000,498.608
0.320000,452.838
0.360000,253.233
0.400000,93.147
0.440000,44.564
0.480000,77.726
