Distance_(microns),Gray_Value
0.000000,157.914
0.040000,126.332
0.080000,163.801
0.120000,440.200
0.160000,523.349
0.200000,282.473
0.240000,266.679
0.280000,506.684
0.320000,484.772
0.360000,246.858
0.400000,72.224
0.440000,5.395
0.480000,5.136
0.520000,56.719
