Distance_(microns),Gray_Value
0.000000,45.380
0.040000,49.043
0.080000,87.643
0.120000,273.241
0.160000,476.805
0.200000,462.554
0.240000,299.648
0.280000,359.197
0.320000,630.776
0.360000,577.840
0.400000,297.773
0.440000,128.242
0.480000,89.412
0.520000,69.347
0.560000,67.307
0.600000,76.258
0.640000,40.045
0.680000,39.631
