Distance_(microns),Gray_Value
0.000000,58.446
0.040000,2.931
0.080000,125.461
0.120000,396.396
0.160000,495.575
0.200000,273.165
0.240000,180.676
0.280000,442.302
0.320000,522.800
0.360000,288.203
0.400000,113.962
0.440000,87.095
0.480000,96.654
0.520000,121.938
