Distance_(microns),Gray_Value
0.000000,100.445
0.040000,48.703
0.080000,137.880
0.120000,480.563
0.160000,602.289
0.200000,308.955
0.240000,320.299
0.280000,748.213
0.320000,788.974
0.360000,424.874
0.400000,194.809
0.440000,132.696
