Distance_(microns),Gray_Value
0.000000,102.201
0.040000,94.874
0.080000,67.717
0.120000,187.358
0.160000,360.608
0.200000,333.751
0.240000,206.044
0.280000,339.264
0.320000,464.961
0.360000,398.420
0.400000,211.295
0.440000,155.850
0.480000,164.002
0.520000,130.427
