Distance_(microns),Gray_Value
0.000000,57.372
0.040000,79.328
0.080000,140.618
0.120000,356.040
0.160000,600.266
0.200000,703.184
0.240000,409.317
0.280000,151.027
0.320000,280.942
0.360000,473.465
0.400000,420.868
0.440000,175.566
0.480000,70.030
0.520000,63.711
0.560000,76.364
