Distance_(microns),Gray_Value
0.000000,87.269
0.040000,43.143
0.080000,57.039
0.120000,245.810
0.160000,520.777
0.200000,578.204
0.240000,302.880
0.280000,99.481
0.320000,226.007
0.360000,482.571
0.400000,466.179
0.440000,221.857
0.480000,16.270
0.520000,19.878
0.560000,70.197
0.600000,107.807
0.640000,81.613
