Distance_(microns),Gray_Value
0.000000,107.396
0.040000,107.651
0.080000,105.067
0.120000,297.320
0.160000,640.501
0.200000,615.543
0.240000,298.229
0.280000,172.029
0.320000,276.143
0.360000,366.754
0.400000,254.915
0.440000,96.042
0.480000,50.203
0.520000,61.213
0.560000,54.868
0.600000,43.524
