Distance_(microns),Gray_Value
0.000000,57.485
0.040000,110.954
0.080000,388.530
0.120000,622.711
0.160000,508.339
0.200000,369.001
0.240000,420.788
0.280000,418.580
0.320000,268.836
0.360000,147.353
0.400000,121.553
0.440000,123.562
