Distance_(microns),Gray_Value
0.000000,170.831
0.040000,97.173
0.080000,66.942
0.120000,216.457
0.160000,537.043
0.200000,501.157
0.240000,306.271
0.280000,356.753
0.320000,579.716
0.360000,590.200
0.400000,302.227
0.440000,130.047
0.480000,96.833
0.520000,130.420
