Distance_(microns),Gray_Value
0.000000,93.771
0.040000,143.380
0.080000,229.389
0.120000,404.685
0.160000,629.075
0.200000,532.269
0.240000,220.141
0.280000,305.787
0.320000,672.652
0.360000,663.815
0.400000,331.639
0.440000,96.211
0.480000,81.469
0.520000,134.243
0.560000,164.263
