Distance_(microns),Gray_Value
0.000000,113.002
0.040000,194.856
0.080000,360.236
0.120000,461.479
0.160000,343.309
0.200000,282.165
0.240000,397.425
0.280000,382.304
0.320000,157.511
0.360000,62.037
0.400000,97.395
0.440000,92.415
