Distance_(microns),Gray_Value
0.000000,112.322
0.040000,136.178
0.080000,169.056
0.120000,285.338
0.160000,486.706
0.200000,561.781
0.240000,365.471
0.280000,124.415
0.320000,87.806
0.360000,230.158
0.400000,387.344
0.440000,391.031
0.480000,188.940
0.520000,0.000
0.560000,15.905
0.600000,90.440
0.640000,157.464
0.680000,171.096
