Distance_(microns),Gray_Value
0.000000,81.524
0.040000,104.884
0.080000,199.587
0.120000,510.423
0.160000,780.509
0.200000,514.931
0.240000,159.988
0.280000,299.393
0.320000,630.808
0.360000,735.264
0.400000,613.160
0.440000,398.821
0.480000,211.062
0.520000,98.961
