Distance_(microns),Gray_Value
0.000000,93.861
0.040000,60.985
0.080000,70.086
0.120000,174.111
0.160000,424.342
0.200000,573.993
0.240000,478.266
0.280000,303.985
0.320000,419.753
0.360000,615.526
0.400000,484.695
0.440000,231.869
0.480000,105.084
0.520000,92.554
