Distance_(microns),Gray_Value
0.000000,87.936
0.040000,27.438
0.080000,12.402
0.120000,0.000
0.160000,0.000
0.200000,132.245
0.240000,544.346
0.280000,526.159
0.320000,168.580
0.360000,3.798
0.400000,49.127
0.440000,94.353
0.480000,96.681
0.520000,78.992
0.560000,39.064
0.600000,8.168
0.640000,26.098
0.680000,23.697
