Distance_(microns),Gray_Value
0.000000,22.875
0.040000,14.820
0.080000,28.561
0.120000,39.107
0.160000,158.942
0.200000,236.719
0.240000,123.786
0.280000,313.040
0.320000,665.828
0.360000,628.435
0.400000,153.932
0.440000,0.533
0.480000,5.871
0.520000,9.600
0.560000,61.377
0.600000,95.456
0.640000,66.862
0.680000,54.824
0.720000,27.294
