Distance_(microns),Gray_Value
0.000000,123.609
0.040000,129.063
0.080000,90.685
0.120000,57.703
0.160000,70.639
0.200000,166.252
0.240000,359.940
0.280000,471.459
0.320000,308.793
0.360000,201.250
0.400000,481.971
0.440000,676.300
0.480000,397.526
0.520000,95.451
0.560000,100.985
0.600000,224.665
