Distance_(microns),Gray_Value
0.000000,43.405
0.040000,16.443
0.080000,309.894
0.120000,725.491
0.160000,806.072
0.200000,571.492
0.240000,593.027
0.280000,509.048
0.320000,242.003
0.360000,66.386
0.400000,122.726
0.440000,149.483
0.480000,97.071
0.520000,52.393
