Distance_(microns),Gray_Value
0.000000,123.772
0.040000,92.372
0.080000,151.256
0.120000,412.586
0.160000,602.519
0.200000,486.379
0.240000,440.182
0.280000,659.118
0.320000,695.333
0.360000,399.879
0.400000,144.086
0.440000,63.932
