Distance_(microns),Gray_Value
0.000000,78.120
0.040000,52.010
0.080000,49.016
0.120000,147.317
0.160000,471.466
0.200000,765.129
0.240000,600.763
0.280000,290.284
0.320000,376.640
0.360000,582.518
0.400000,483.143
0.440000,261.927
0.480000,147.869
0.520000,122.601
0.560000,144.635
0.600000,129.430
0.640000,50.271
