,1_5,1_23,1_26,1_34,1_80,1_81,1_94,1_127,2_33,2_48,2_51,2_61,2_78,2_87,2_98,2_107,2_109,3_20,3_35,3_42,3_48,3_68,3_75,3_79,3_81,3_87,3_115,3_116,4_14,4_31,4_87,4_91,4_116,4_176,4_187,4_222,4_226,5_10,5_18,5_25,5_26,5_59,5_60,5_67,5_115,5_125,6_2,6_7,6_10,6_17,6_19,6_27,7_0,7_9,7_17,7_20,7_33,7_37,7_40,7_56,7_57,7_58,7_66,7_101,8_1,8_6,8_14,8_17,8_36,8_41,8_72,9_3,9_6,9_22,9_30,9_91,9_95,9_98,10_1,10_2,10_15,10_31,10_42,10_71,10_108,12_3,12_4,12_9,12_21,12_23,12_24,12_28,12_35,12_36,12_42,12_48,12_50,12_53,12_55,12_66,12_67,12_68,12_90,13_19,13_31,13_35,13_55,13_57,13_65,13_91,13_107,13_114,13_127,13_129,13_130,13_136,13_140,13_150,13_162,13_179,13_182,13_209,14_4,14_26,14_31,14_38,14_40,14_42,14_45,14_47,14_51,14_65
10,0.7540176232881837,1.578089057580963,0.9323085275187324,1.0501249142078048,0.9913078680955048,1.0885018160760718,2.431554690151664,1.058453970672762,1.0344947170897554,0.797338729158956,1.0402514048181632,1.0707612713477213,1.1441453772817232,1.0866241583658367,1.0907954573803489,1.01449075344503,0.929781142330276,1.2048002952434085,1.3011456761494011,1.958230620033786,1.1992292583180966,1.09667983741764,0.91780405990058,0.716905740231183,1.7624202309269723,0.8535896436652531,1.7207511790442642,0.8704190856514374,3.46246960704855,1.0351920287169496,0.845716022844963,0.5864980907346131,0.6602614683298174,1.4253974784729777,0.6656297058294964,1.3374402920556314,0.6106225248323116,1.4424717715900206,1.4855065959121438,1.2483649830588608,1.1167699462582723,1.004918160029542,1.1307799572876864,1.1494490555922532,0.9235039711323428,1.2855111695823658,0.7367118882324976,1.018379614391879,3.17095105863453,1.2140432276350863,1.1964362680372014,0.6935838380523515,1.35549894078763,1.0610915251943438,1.2248437450014202,0.8093628322489671,1.1572922395437002,1.0017648946411382,0.6402982450450388,1.14641156887973,0.7891193864676069,0.954675928327053,0.8080815660848378,0.848907318571519,1.10146719615723,1.260223555547781,0.8730410931411083,1.041890812386413,1.0385862194529654,1.2574512003284164,1.1228803322393095,1.4081779362318252,1.1284289333728974,0.7784133465013158,1.2311042474474203,1.5730394473035616,0.5283487671284426,0.6583343882225878,1.033905581970274,1.251090045130017,1.0353070699357736,1.791452587375637,0.8731840822748378,1.1742338086489954,1.2591461175358216,1.3306565273767097,1.4457425530916868,0.7948661933369744,1.3015875642375303,0.5513920915535058,0.9982394702655988,1.1037399083922557,1.028422394119913,0.8687953304437346,0.9230197556699672,0.9160572636317768,1.2015274166394516,1.0328164194096054,1.074247920758591,0.7421712910606962,0.902933669547034,1.0364222942794623,0.952117028816622,0.929856346933958,0.8526291370976523,1.1010329023873042,0.7628025954579485,0.9944359286929862,0.8922879301987395,1.3104018389076364,1.07079336812326,0.912218714011134,0.8303003250670866,0.8072122609897685,0.8201179622747227,0.9593943272827914,1.4594220827786692,1.2112470584203976,0.7415465587044534,0.765044487039899,0.7039551080421521,1.2089851430544496,0.7836946829380143,1.0605196957368823,1.0179042562017755,1.019697490274554,0.9534146042891176,1.085809017402103,1.1539162794176774,0.8098265776574248,1.1382903084664189,0.9355266396894016
11,1.1002586961373095,0.779419590994347,1.4011060640128432,0.8605037069771204,1.1062234231969668,0.8560227697963304,1.0244961766295424,0.7397359873466546,1.0547318854179106,0.8067258036033187,0.7310171958269109,0.993854212712908,1.190031545266894,0.8324321193750435,1.0799991879583242,1.0609885383390518,1.0018985444492554,0.9419391343006104,1.3182594592729344,2.3683931709491333,1.1715930612097727,1.1865180185901056,0.7850094841199391,0.7152051017421709,1.806749655849649,1.2519219261460903,0.8180809319283839,0.6839436796584362,2.0656047621651603,0.9947329970729302,0.6344376529022164,0.8648707900578225,0.8966871060114845,1.0323650183574558,0.9211355643418836,0.9236274774948808,1.0849144127152426,2.350676035374386,1.940541235707706,1.408998027057497,1.105121460622002,0.9098169255484416,1.0538962891439356,0.936143186535532,0.7151376256089557,0.8113991531004935,0.7398235082054577,1.07503444820243,0.8918256232084781,0.5013674142412443,1.4840863331999816,0.6888130247695419,0.9916019656170076,1.0666916767306016,0.9288899000434336,1.0158416385251077,0.9370018922564114,1.1922254467695128,1.2687646354324935,1.1601742647724735,1.1260943062504714,1.2275942816540122,0.8510366818822929,0.9218160303519888,0.9184779923488476,1.0870501170520133,1.3316088767568766,1.3185318987035706,1.6310265518845055,1.8716393131891476,1.8489109468542435,1.1802205700944792,1.1849573320825653,2.1875741048138484,1.8501717566232176,1.2695164556988516,1.498478847368119,1.193155103602865,1.1211966744775783,1.6545601291364007,1.0453700431729838,1.400258789604052,0.7904569186222007,1.2377354736829016,0.7238732532965951,1.3265646382234233,2.137844284211901,0.9559900033676598,1.199372444644146,0.9307332795090032,1.1528520197112118,0.7929554443492955,1.1734709781315875,1.1167662590327958,1.1019558862609622,0.9010715243572768,0.9616919899030923,0.9559350253312038,0.7563373283020158,1.0924398543298348,0.8848827670732343,0.9841781769491558,0.667946114855944,0.7506217852724787,0.92491535108726,1.1333974538799612,0.9201179325970346,0.9774782296502532,1.2908173346841096,0.9284560571567366,1.018038971683123,0.995918622563537,1.0166120354998565,1.1943389325004925,0.9167635703132336,0.9767719659801056,1.1559274866698943,1.0057605020342353,0.8498570218434881,0.871110170339605,1.111918604651163,1.0363207912467225,0.922849471828169,1.1233156895081986,1.1271401619927088,1.295392924611002,1.3553718953434235,1.077446695550773,1.0839691393644078,1.0695131652525691,1.132783182613128,0.9619549359995504
12,1.201457395761929,0.7491539066040861,0.7309128126152609,0.9582599237105456,1.4902854334243034,0.8937427048972342,0.9940740876446068,1.7499375,0.9146242289297768,0.843402889321375,1.2497201886824354,1.3192906477737527,0.9332587042172455,0.9932348108525764,1.685320266678487,1.114068593815056,1.5132766728859297,0.9389088958638306,1.012438673310594,1.772565457720999,1.0645409744663985,0.8395170465618209,0.8813182619029906,0.9944652102276114,1.3033938390987037,0.6501256572332892,0.9957978551535044,0.9853292116118884,1.148834464443789,0.673881407409319,0.6794993370812972,0.7692870036608613,0.6663801567658024,1.2215641885536737,1.022759998031602,1.866591043309964,1.325113459592846,1.3862064324719008,1.036705460017222,1.0084242534405132,1.2666280861406487,0.8897211723218598,1.0331371381631007,0.8171430615317132,0.7856528187219344,0.7969884104559682,0.7426994192663078,1.3281220479879086,1.14106376937217,1.0087705561392468,1.8798934622386,1.813550920992541,1.103607355558809,1.5903745059058407,1.1689804067230012,0.8634776436171739,1.3667167952991772,0.8165072301053089,1.1332975457106655,1.3102143795386636,1.085506277393953,1.0617150497105552,0.8236388521860725,0.9827679784343794,1.0580817790032917,1.6107247280032353,1.8603066439523,1.553874427815674,1.5585775399521546,2.0027725396259117,1.6614847979587963,1.159907070956869,1.0374788852728447,0.8965494618443448,1.782453084231585,1.351712601686958,0.5510706916687788,0.9254248070299568,1.1290555008140803,2.148654469609377,0.8814769937183126,0.8267833185479113,0.733519016683906,0.9812396470311092,0.7420934373935746,1.100480257949232,1.6005404227884144,0.6866802762334374,1.2683753518155534,1.0625063151363794,0.699667235379567,0.7209897418870127,1.221639125730124,1.0667142744345874,1.2011193541047949,0.9356843760061156,1.1483138982110483,1.1553579933848304,1.0827302308175344,0.9896463050758112,0.8389926141358985,0.7907984830424911,1.1973674610495646,0.8719813413471088,0.9406498345093104,1.2527217679559268,1.1576425507157209,0.9055810397553516,1.193408067224896,0.8071636363797564,1.250100657159429,1.162081332407931,0.9473395991864836,1.0734617575210994,1.0354285562780463,1.0764583444521536,1.778713007605485,1.292214120878343,0.6729605427508316,0.7504200669748338,0.9033936067470524,1.1148243353360308,1.212247815874254,1.0065024140491188,1.0978317384168017,0.6720710450992861,1.0321632052931446,1.1960488530949147,0.9122286294176106,0.9629854227405248,1.2821904671434452,0.800491805340679
13,1.0936760698932722,1.09454497472461,0.7914797980645053,1.0777973538202423,0.7276783851087214,0.8139271939407903,1.6634487751900566,1.4850544241375825,0.9250660583224636,1.3355140670108625,0.7971651455006457,0.924840418528553,1.0573877922941473,0.8438853727758598,1.0770662820555648,1.0031746952010174,0.7812063282917437,1.122859108151219,1.0174991225368355,1.342914732144309,1.1759477137600365,1.7408512569324406,1.059553121775173,0.8152302013732332,1.7589375055196503,1.2401593424496271,0.7357739719661701,1.4448748616641236,2.3536286665128583,1.276764443458834,0.7570861925127076,0.8426536169541023,0.743445352709658,1.4557189801699717,1.3149294542272776,0.9535577866371662,0.405081818911918,0.9515459092637552,1.354306006979845,1.6274333632824198,1.265058722101404,1.0404139309270943,1.3224256450792784,0.8776482713111046,0.9292392232577136,0.9954916890032618,0.8306644614455284,1.155180701745833,1.9224244337463496,0.971042928439222,1.5829886165150877,1.9114357844478085,0.7163852725793328,1.097299963988418,1.1760439117828865,1.3680998252597754,1.1661928867649087,1.5915615274231725,0.7185088635745216,0.7886989390376481,0.9837571675325888,1.1456062941895695,1.0543692150717878,0.7552890331351555,1.491348844952019,1.396696075176621,1.0317232746805411,1.1495603179193756,2.008356260609963,2.358089957785157,1.419172942989703,1.4107091926199022,1.039285990444569,1.50959324752936,1.3411541087795782,0.83531058656656,1.301759211506504,1.7302505812451563,1.0612541646462592,1.80796875,0.884662977456455,0.8158365516497761,0.8778125315306226,1.2954377917929396,0.9235081670266416,1.1885084943221056,1.4644493154306233,1.128328930706136,0.772488144837266,0.5838715574299803,0.90545333581723,1.1125263220254091,1.0564908876768688,1.0553180985059336,1.0381990876687852,0.8324930600411503,0.70931283309795,0.9552725191758704,0.8693101495892406,1.1036546404090757,0.7798045226625386,1.0017903215234238,0.8109856310774739,1.119871767320387,1.025440999389874,1.396956891373819,1.2307551966819168,0.9747381528446571,1.143300237222538,0.9444231859430092,1.000843259094231,0.9588641148178312,0.9881861352362016,0.9693066158928582,0.8369677911350646,0.5999850587119987,1.666333746545028,0.9310209478379178,0.7793296320734141,0.7980447301459757,1.1583485464503132,1.294559388547595,0.9249293967764814,1.1700081816746437,1.0203610206166105,1.1667054617361723,0.8143463672791197,0.7698467330682888,0.7755292442349361,0.8916670673654854,1.1422071534005032,0.9997863284852032
14,0.7199324385727394,0.7886792246970962,0.930633478099802,0.9936962860609831,0.9484268699000458,0.7181454861929941,1.0000053580087496,0.7815842986379075,0.6857894580464179,1.3762662641905925,1.056751245084196,1.4523226024036129,1.0972011850877932,1.3389058857808855,1.1525146114656402,0.8059579807529547,0.949084497904916,1.0597693429079602,1.060687577667496,1.1773680691628654,0.8673921142112468,1.1864406779661016,0.8424474897175938,0.7742755441885485,1.0538598658832186,0.7744488192767658,2.146481185860889,1.112607052186178,1.2864244528142534,1.2837093002002875,0.9338587214093772,0.7337074928796415,1.07374820843123,0.9336605200271072,0.6278263739891071,1.1218601810300215,0.7964631171784892,1.2960533348882863,1.3089018828127028,1.3230721166362926,1.50349776334369,1.3266205797119144,1.4752198691338916,1.1247780341374436,0.7819968792142963,1.0374146504378805,0.980893250879968,1.4361925614699529,2.658853476274722,1.5975107859315665,2.0657753100288345,1.2290790190735696,0.8263761801016704,1.0821990242746071,1.1262048192395169,0.8579026066849027,1.0816001296105608,0.9956682642225668,0.7609581936338352,0.9957073594326652,0.936935758210127,1.0267680527319496,0.5466978458049887,0.9612331539464272,1.0862422316703988,1.817899074722028,1.7143917372750326,0.8071665883243112,1.178060155276433,1.3271728574896822,1.7517624796958988,1.157901935662104,1.2827080661396264,1.9166988268543852,1.0540985808853742,0.7443112524877238,1.0438135374752016,0.8409080651712777,1.0733883708288725,1.126537908474875,0.9022033600798997,1.0335227707806889,1.1766339275734885,1.432347902619957,1.3279130754212976,0.9191487781390452,1.0099388015632798,0.6573213497310291,1.0375065122462437,0.7285507109563515,1.058869130118161,0.8663167080158657,1.2309504849509312,1.486407029014295,1.200444804147996,0.641027549063789,1.03285990592608,0.6712802879829095,0.9657858165275496,1.1177068734940283,0.9813527512975349,1.1305835128780497,0.8728240094286182,1.278066265644383,1.1211043413745811,1.2542601741448502,0.7872101847937123,1.0594879318420845,1.11084640966145,1.0485790080621502,0.883332308039148,0.9981336568562214,1.072694173589449,0.7456108328535522,1.1599317218994047,0.7612245148813427,1.214843101444463,1.4281305611245017,0.8524895083758616,0.5314064368643305,1.1050204998098492,0.96408723065423,1.0631582949922047,1.20625206496048,1.1756188108416836,1.085920991368504,0.7620785412624368,0.9889076058749078,0.9579202561344848,0.9645685552662296,1.389336061278974,1.1245138872143503
15,1.3013056546152135,0.8645258010203065,0.8033026265976817,1.2092155819301167,0.9396944770857816,1.0932121667105628,1.0466284532521992,1.5413894736842104,0.8405381349507928,1.7770592048240577,0.8358152192532486,1.0044579750050902,1.4025011699501386,0.9996451353246149,1.2013276846587069,2.02755477298453,1.1808972217452038,2.2805445916946625,0.8185069132772805,1.5430864657650942,0.8413581872542143,1.2754822811135953,0.8429627918447367,0.9695355702923616,1.0900407563874728,1.1144484696780352,1.0209088228698149,0.8523515854229728,1.0894031383548934,1.0461792120414324,1.1797076114417078,0.7591933570581257,1.06751314599361,1.4834669090308188,0.6003543928114337,1.234138191757758,0.7153785996935287,1.1418518879749742,1.7682386755963897,0.9552256385190246,1.6231897087647442,1.1447108882355546,1.2675087297660987,0.7943661145158902,1.1693273852469843,1.0641795137801948,1.082181898819774,0.9515449175191196,1.0329444602167164,1.05484304364142,1.4152674757115833,0.6687599259209839,0.8558698112028422,0.8933548755996441,1.249083168050414,1.0719358710373608,0.9578600571233488,0.9971797327033834,0.9659216315482216,0.9839513089047152,1.119662547398778,0.9319083733049068,1.0616759455737146,1.0818330081812642,1.3492468142648968,1.0502289956880426,0.8141180348339516,1.4849477716950317,1.3206415217742922,2.5201217050523352,1.0326130629311578,1.2577515411684124,1.432827507550917,1.47351842685506,1.0411083352259825,0.6989021697950194,1.0184437135690292,1.332623667795552,1.253337925064804,1.0224950732429414,1.1850047654347136,1.3702364368603055,1.0601777894544415,0.682561867802686,0.8696690725180183,1.0054585502984996,1.1722179901766154,0.7025468296615823,1.2164711626600802,0.9030483843259268,1.0301155384194554,1.2352982183299597,0.9591733107656676,1.103688487828166,0.9937287065232484,0.909546112665794,1.0474593896634523,0.8492811593526013,0.9191923413086176,0.9965521586236126,0.7951058402993688,0.8093272207149349,0.9081845768718572,1.275284134532005,1.198833698381864,1.483749729185399,0.7227056074278132,0.9956475293328272,1.141716311507559,0.9300719424460432,0.9043889512721685,0.6579173111082159,0.8699279956823736,1.1232952544582049,0.8680503904797323,0.6971311137674796,1.7005604704185964,1.2148971470427654,0.764574245862384,0.9502437636796068,0.8095222343258981,0.8784776738051875,0.8557107387011464,1.3305837602569557,1.2475305243385044,1.2332742043368468,0.954025664457888,1.0775577641517096,1.0651730971409434,1.2411705766237109,1.076747737406647,0.7551931110289333
16,1.325132680284773,0.690363196571292,0.8715286376318205,0.7019876737293572,1.7321794818132352,0.9710487160316532,0.8408131986400804,1.1774937409408357,1.253132312124252,0.9972679155395272,2.0266350523611933,1.006158648832999,1.2020757201803405,1.381645027770899,2.907888288106193,1.6695170398050216,1.9914783449335185,1.247123460337472,1.421734111042826,2.091133442165315,1.4414321783139687,0.8817662496710382,0.8302605996343845,0.9020162374459904,0.652775901603912,0.8701307410161693,0.9387702148542162,1.2322016984349855,1.819306771162299,1.196408935506585,0.6142618218755838,1.088505253078124,1.241103393554462,0.7669463987277297,0.9633493067873944,0.7897857542336267,1.1421373640944048,1.2710068864917397,1.644543713759836,1.219334843649112,1.2025021685498778,1.443212913599573,1.4867322719150864,1.0104162427677457,0.7892895284031775,0.822462602928359,0.7373268782112659,1.3183989109023744,1.141898591880398,1.413805816336602,1.863641762261864,2.572899760045318,1.2808324570800904,1.107344424514431,1.110469242481216,0.6897582960453146,1.3657094302667203,1.1524927153161473,0.8499793729326464,1.370276829702709,0.9415921507848036,0.9312303320580176,0.7873798447416456,1.004183454448378,1.075803624701671,1.123262399373796,1.1287426407117924,1.4764365291963248,1.05693376415714,1.513451930511463,1.471568356459727,1.508013249310316,1.4370264212129062,1.301801580333626,1.0847097207067968,0.7362522278246723,1.2157830101913334,0.8821553215259182,0.986040128082532,1.6087805264864137,0.9819803352864694,1.423790070713515,0.7234285674552173,0.6848547481796116,1.0465995524106262,1.04113608117194,1.21285041751555,0.996396481455255,1.1216663373656266,0.8833524459240449,0.8637991560582958,1.2598773883291654,0.8622071781760345,1.3089732952759316,0.7678622372692485,0.984786618866333,1.0904040503021395,1.14850779377723,0.8744917040159093,1.0151528122592244,0.6544917605616812,1.3028429613153982,1.0160993334003423,0.785065927951973,0.8627690345502995,1.0286988779899406,0.8622152462563101,0.822192417138936,0.9563445426751338,1.427948376092366,1.0579201517906551,1.3258094629285764,1.1914799007068548,0.9485345963217872,1.1372839282866818,1.1083770558356756,1.273293078734134,1.1835714953490115,0.7510764430577223,0.8086933447222231,1.2748668972637134,1.123110205757418,1.21473840758135,0.7164190458078779,0.7554307058555658,0.8505738483166583,1.1080350440405735,1.110349600769763,1.163491703357722,0.9407046114156724,0.8580873800721889,0.7037658373026887
17,0.8326164776428382,0.93871810026859,0.8971963156693806,1.0026699733567588,1.628705636743215,1.2564107090880972,0.7054743566697548,1.0179476524729345,0.976076815499033,1.8796775245817603,0.7434673970087174,1.7098501877749146,1.5079179158002278,0.9843389752045916,0.909076788564013,1.1136294027565086,0.9734765420876624,1.4425972798901356,0.931057443557788,0.8152447297118037,1.129448783323481,1.2544988067360088,1.2775434168100206,0.8867858724361417,1.5355198445291711,0.8161520190023753,0.7916697645680414,0.9334930447497573,2.2810279063795846,1.09185662050631,1.0038272386109308,0.9150751169247986,0.9893075780287068,1.9981219480873376,0.9442694005759786,2.193301046749906,1.4772203043484993,0.9030326425699786,1.188270657174094,1.1330649050053043,1.083806971808069,1.2370035478532413,1.1111395206287662,0.9038503729706012,0.8744579692828518,0.9550478063012352,0.8166428335514432,0.8237109487756417,0.8507996283679157,0.9678270042194091,0.9554662398389676,1.2524561301577088,2.0810047987683875,0.953440916683188,0.9236670143189885,0.9109991781172792,1.0875155726743857,1.1816391828698007,1.058358763276796,2.052340172953124,1.137349281279901,1.3608831353206563,0.7191668327937947,0.9041723371062504,1.2867305963819962,1.2966430334129813,1.1385739608580834,1.087257194793811,1.2923149927634232,1.7444440173732558,1.3222942623952036,1.404004151441595,1.1796673466164556,1.3385700646719678,1.422640910466448,1.0401873696204946,0.9487307383306745,1.6439548620242357,0.8606420438179327,1.2102157761408836,1.361486904857298,1.487089708602504,0.60612372422412,0.7630158401564741,0.7043576731967081,1.0515522609020742,1.572330072713203,1.187197033253236,0.9171871845665271,0.8222474000028998,1.3739107228893583,1.2888043492230776,0.9214639964843996,0.880998613037448,1.2276171820897883,0.8524315792956214,1.0811930838745625,1.140795721024978,0.9395692235163382,0.8735419697918121,1.1115262942424355,1.036449960648037,1.0625449789955492,0.746023893108518,1.1983945392491469,1.5169683409477623,0.7479976863555652,1.097379675935601,1.1094411856324504,1.137675597122931,0.8157416362430313,1.025602409638554,0.8094313303869684,1.1839203675344565,0.8139640418867512,0.8795786196508059,2.0729182079547117,1.2647590827387112,0.6507273387389566,0.8244123140408565,0.7702460876170253,0.8595820144417401,1.18610008782861,1.0902168747976126,1.1018866602259585,1.0459495171508095,1.1349296059182017,0.9177807940640536,1.051075681149444,0.8419777454328757,0.9290125052454888,0.9116046942428327
18,0.8751385952113035,0.9092198815744008,0.9542279500933132,1.0509309395036712,0.9306002735371052,0.6549518569656597,1.1375269794434244,2.650334343323338,1.730940715307251,1.4541817886484412,1.5134348897973673,1.5714775941246613,0.9477116439489996,1.058158719964491,1.6477802400381942,1.704962683079881,1.7117190519247092,1.3435894690376502,1.0528128474430551,0.8001015789304068,1.0155991032896186,0.8882628133363978,0.755435185828253,1.1240676878659073,0.7788871715188812,1.096785761343517,1.2700549636968177,1.0643491941328354,1.3097380176600135,1.5175800087230449,1.033471256413934,1.0806958686035382,0.8294260989600984,1.1342536032428607,0.7742046664076095,1.0866805809941644,1.1739339973102805,1.2316753104261622,1.0912652680422723,1.183681507655205,1.6643980226976776,1.1466321163920912,1.2819058341686458,0.9527743677975474,1.029796036469776,0.8473864294557089,0.7869247849891527,1.985326819240513,1.123291001918868,1.2229686105811433,1.2917958635680722,1.063777881382541,1.193621529809736,1.254160837827771,1.3258639093488724,0.9160420013599871,1.300076904376468,0.996683454844588,1.1249329992687558,1.1659232764704386,0.6557627070155645,0.6930935488720726,0.7817223901607661,0.5500387080377283,1.7699132281884546,0.9054683662124776,0.8574377753062654,0.9869421496271562,1.5397180264902683,1.7402672587891943,1.0387392295004372,0.9894305950860348,0.9910603432015702,1.7693066211308597,1.2891324390048369,1.0949853901287847,1.2054566933077897,0.9020538315576284,0.7879202302697514,1.8608641822209184,0.9936123012847664,0.7864740074284131,0.8481811579247664,1.0359417748902446,0.8632576798733,1.0479671063727996,1.3373159181409442,1.024117736185584,1.5757016425690344,1.3564706502223978,1.1190511057188472,0.9844995684256732,1.1833671329277382,1.3431833670310376,1.3088077260661155,0.703724828337312,1.05044268713813,1.0790364054435555,0.7697554873136038,0.9710229918965202,0.8127668023428969,0.7154195409414379,0.722227432041168,0.8857978196699001,1.328864906719578,1.513863935246069,0.7357836272462528,1.6243574481438907,1.270894212637346,1.0710626804507777,0.801248137239126,1.365823189708832,1.178305225404783,0.7146089588040052,1.1861374606940287,1.016562982631117,1.2931507997884235,1.4520178810951268,1.101326548511636,0.8649170920809607,0.7457031711429216,0.9227783452502554,0.8583432592589839,1.1992907077179125,1.116678514476743,0.929307204573317,1.1011306756120591,1.14019070455457,1.142663974437511,0.8027825515262701,1.1634233550504267,0.7502024508713466
19,0.9904303695038392,1.2644273415748426,0.8091189607228297,0.8215053268769649,1.3657091330671132,0.919533032529344,1.1663182544746518,1.4667338745410476,1.4592416807675488,1.3839052094569144,0.9405436156763592,0.870024607497221,1.2167389668392905,1.285507777307089,1.2589385718099957,1.8601144802544685,1.0221234515804842,1.3451579385862056,1.3555349813081736,2.023183459586023,1.2562053549198746,1.171477798339131,1.0213870966265568,0.7863795451024171,2.039314679470232,1.0766799121765254,0.9385550165943324,1.101362259159028,1.9000626379056904,0.938508539429365,1.3391384413022032,1.1189313384897206,1.1803605549555538,1.1317569600751074,1.7971537660534536,1.676409306632712,0.6509231615761616,1.0256344122075385,1.7135091259073725,1.3248065952751122,1.355976285605255,1.5489761048631832,1.1643511806767082,1.1574937585920062,1.121852289014856,1.0603555188094254,1.1229506116082888,1.1582001095551917,2.239840729265357,0.7468029422298135,0.7054049970384395,1.7955479181683125,1.5118532035367735,1.009537464156589,0.9878657402876992,0.7051980347616641,0.9049636293058344,1.3475894936920023,0.8950122049473006,1.4878069435118026,0.7089357514722436,1.1971205018811766,1.181092390415332,0.7481004800748412,1.0194515581346602,1.4181936756840958,1.1489535558655104,1.0905617949936768,1.365290384826239,1.8335651441688765,1.554333027086262,1.4967774682807318,1.2543988651086346,0.9903593627794016,1.536242935738613,2.4495119823213085,1.246840318217391,1.7415999999999998,1.1390555480484692,1.749976996687523,0.8448259594238844,1.09749155058166,1.3132085407162497,1.0980727895369595,1.1723426378019022,1.610821536258631,2.064641378208781,0.8821636812473616,1.3195121152433575,1.071622846781505,1.1741500335915858,0.8440913100207708,1.1724537336120084,1.1356536488712283,1.1565107319903662,1.003671749874047,0.839198797417688,0.538353461998685,0.9885569500136736,1.1146302913113708,0.5703959836419856,0.9839502872348362,1.251031057772266,1.0419661639173832,1.0895461173699543,1.586676808348803,0.9044347424774908,1.149158606909654,1.2462290902174913,1.1192879794867818,1.0303645153472314,1.0891751844625066,1.069484987975725,0.786282682834407,1.040440838385196,1.2171177138531415,1.1253867381534337,1.2520779233223776,0.7242904494991343,0.5747638008130689,0.8443501090005352,0.9614801421956226,1.0079491052456413,1.3739901808277486,1.2667722067765703,1.154415339410647,1.2120828891350852,1.138590935427484,1.164012662439024,0.9184348627619568,1.0950977424442785,0.8517448475260253
20,0.9898878280947976,1.849898298415307,2.1326919093476038,0.9929278884473182,1.1320572342179864,1.15231478030661,1.1055166432014218,1.0230208778095269,1.6193107622639815,1.1245147972377227,2.2386573894124435,1.745431537806444,1.0250616139507998,1.9166745350040435,2.4829588495027206,1.807695949998421,2.3449404042326627,1.052039204954843,1.375966255576799,0.9678620853267962,1.3420890269607133,1.096971044280553,0.804329436754709,1.0145719535377058,1.823394525730477,1.6116386960265483,1.3937279111172023,0.8946867524628533,1.4690306238269584,1.369826710090591,2.1425950163230585,1.106121275136606,1.1531527539691553,1.4698982969460146,1.0074254251860455,1.3460389702744986,1.140903050925937,1.1780819720514828,1.155602043647959,1.5006085947904289,1.2964458106023196,1.418183579011932,0.9306292449925924,1.069386101004969,1.0594831206421087,0.6825833680787468,0.7345264318445442,1.8204327318251368,2.775788319136029,0.7709923920993051,1.5850434346097584,0.7208942942267754,1.714297894769479,1.3364680828459798,1.167014391764428,1.5696542877124666,0.8097672282948799,1.157826283646234,0.7553221080976222,1.8738447997652927,0.7975095541343831,0.8877918656712288,1.3003695986664956,1.2183296578946932,1.33104418072114,1.6763749591661925,0.8859207610151958,1.0682588765566985,1.4286560156595576,1.620066174072561,1.0995976424519531,1.0085863761028877,1.0192418858180237,2.300164844506538,1.2366405995438252,1.2077044907651604,0.8265879226851044,1.0867131773204783,1.1034417549167927,2.3745867008914634,0.8259837377169738,0.9248601674830146,1.3768086290817565,0.6704409637038435,1.273276732114065,1.1829263933078324,1.6209309127864404,1.202745178102291,1.421869183301878,1.057859406041772,0.8908735696343847,1.039722203999356,0.8254330463644849,1.2451725077230988,0.7193000964552689,1.1935986603197537,0.8596538832119871,1.111936586686478,0.9486501159678524,0.8129359536781093,0.9085300257046288,1.221684687870625,1.3067466959081204,0.8710166172615139,1.0813900226883206,1.129177181031842,0.8048661558112598,1.2279116893076742,1.158464537854843,0.8973099675776303,0.8844487761761771,0.7623664594871369,0.9852387286796112,0.8213081783345885,1.0090267682907037,1.249851796108304,1.399622170338979,1.4292912142843337,0.7553510753341822,0.9367187882946916,0.8938167756972215,1.3897202935322628,1.0564869197206244,1.3448216415869758,1.3244114460855552,1.101494311530033,1.1814048373003825,0.7857520286247074,0.7214497846020552,0.9835139044553652,1.1479136166477415,0.833578506990836
