Distance_(microns),Gray_Value
0.000000,14.090
0.040000,36.616
0.080000,35.392
0.120000,132.397
0.160000,317.101
0.200000,386.402
0.240000,308.362
0.280000,188.238
0.320000,50.484
0.360000,42.251
0.400000,194.326
0.440000,447.859
0.480000,403.636
0.520000,170.796
0.560000,46.637
0.600000,48.139
0.640000,42.331
0.680000,14.539
