Distance_(microns),Gray_Value
0.000000,108.050
0.040000,87.205
0.080000,4.708
0.120000,36.343
0.160000,237.806
0.200000,362.944
0.240000,205.959
0.280000,21.198
0.320000,131.024
0.360000,341.656
0.400000,320.036
0.440000,152.951
0.480000,57.173
0.520000,29.778
0.560000,15.601
0.600000,39.887
