Distance_(microns),Gray_Value
0.000000,26.844
0.040000,6.338
0.080000,42.689
0.120000,232.964
0.160000,323.994
0.200000,185.845
0.240000,122.171
0.280000,241.185
0.320000,284.232
0.360000,150.529
0.400000,25.489
0.440000,7.725
0.480000,35.374
