1.0	0.896856536891438
2.0	0.9385090533239394
3.0	1.0
4.0	0.0
5.0	0.015732731572576562
6.0	0.02752311580367781
7.0	0.04242347189155635
8.0	0.04785092367890179
9.0	0.04934823344616131
10.0	0.06593993406670938
11.0	0.07694966957356451
12.0	0.08360191959291066
13.0	0.10974548078105732
14.0	0.1309223717795115
15.0	0.14443768999693318
16.0	0.14083084444539398
17.0	0.156250734078645
18.0	0.15578995769642315
19.0	0.17801563920442512
20.0	0.1923491914723176
21.0	0.18443050938688196
22.0	0.18699849391276477
23.0	0.18838630089180122
24.0	0.2129112083770191
25.0	0.24532318448992366
26.0	0.2274586631157584
27.0	0.23097541553960355
28.0	0.22061445659355006
29.0	0.23738555888068721
30.0	0.24576614337896252
31.0	0.28849599061608483
32.0	0.2857726189988811
33.0	0.3112432599841365
34.0	0.36316999148506895
35.0	0.36709164027210933
36.0	0.4076701434346664
37.0	0.43347633342774644
38.0	0.39870580583642284
39.0	0.4261344730001799
40.0	0.4248565561205855
41.0	0.4417657958851146
42.0	0.452056239084687
43.0	0.4419580599294265
44.0	0.44336684775871926
45.0	0.4100265385796351
46.0	0.4254033165189071
47.0	0.39233754788083686
48.0	0.4137783144696794
49.0	0.5023041332234055
50.0	0.46609276282805046
51.0	0.45799971979829424
52.0	0.40829745448700644
53.0	0.45108690422716086
54.0	0.4902576005652903
55.0	0.43513537494342924
56.0	0.4724759937423817
57.0	0.43795025819468136
58.0	0.4670589733429681
59.0	0.5339705560456973
60.0	0.44985478455739203
61.0	0.4983858154687029
62.0	0.559710370900349
63.0	0.6180807156900562
64.0	0.6052640227055954
65.0	0.5785669543523104
66.0	0.552571095992882
67.0	0.6828870100180289
68.0	0.654497775238165
69.0	0.6120065765489169
70.0	0.6493862459648646
71.0	0.5908033973993178
72.0	0.580496633119999
73.0	0.5720399393645488
74.0	0.6766344897169004
75.0	0.6278377927682943
76.0	0.6736366576271754
77.0	0.7272288229678078
78.0	0.6130960671167992
79.0	0.7355262887654462
80.0	0.6996511631129742
81.0	0.7353837319554533
82.0	0.6466025364566698
83.0	0.6961077265880351
84.0	0.7470539784534308
85.0	0.7084558583297136
86.0	0.7236149429147838
87.0	0.6041378977385456
88.0	0.6145267539863549
89.0	0.5849127709726853
90.0	0.6105129499220927
91.0	0.6346480353379411
92.0	0.627332254454627
93.0	0.6019289310298545
94.0	0.5931480941476802
95.0	0.6365429461030934
96.0	0.5548506190487948
97.0	0.5894839838976847
98.0	0.6038170224497207
99.0	0.5709389422580263
100.0	0.6347841442227347
