1.0	0.8997646687782167
2.0	0.9451688387910316
3.0	1.0
4.0	0.0
5.0	0.03389545932057724
6.0	0.061129294526675385
7.0	0.059525067117626625
8.0	0.09811037722027212
9.0	0.1288796154285604
10.0	0.22044903931312484
11.0	0.1898008410561034
12.0	0.2011503251766075
13.0	0.18781087132330945
14.0	0.21141664043321
15.0	0.22709165942357043
16.0	0.2819003046655551
17.0	0.27280454094542633
18.0	0.2637148994155555
19.0	0.3150752881335903
20.0	0.29863166879256486
21.0	0.2951669596939191
22.0	0.38541048188289867
23.0	0.4032405737413638
24.0	0.34956474175789215
25.0	0.33821539808454354
26.0	0.37122463120728283
27.0	0.3404105630975631
28.0	0.394974798961146
29.0	0.47640194125765045
30.0	0.5055140762688187
31.0	0.4894822164850503
32.0	0.4826589146533978
33.0	0.5377485270507596
34.0	0.5136700977014773
35.0	0.5784059027151246
36.0	0.5951525851697028
37.0	0.5530948074934943
38.0	0.5719392814717417
39.0	0.5444834595021715
40.0	0.5101151091411665
41.0	0.5462754384082341
42.0	0.5801535413199579
43.0	0.5378249414378223
44.0	0.5808942857847159
45.0	0.5886081374459826
46.0	0.583373216101498
47.0	0.5676773419769817
48.0	0.6829818533127312
49.0	0.5816291540672773
50.0	0.630527792984638
51.0	0.6482828800901365
52.0	0.677973963699881
53.0	0.6958695482392936
54.0	0.7417576336831098
55.0	0.744684171869306
56.0	0.8267462207085213
57.0	0.7153202576682164
58.0	0.6965423222987287
59.0	0.7261855653971464
60.0	0.7557268702838753
61.0	0.7120210359095253
62.0	0.7599620928550805
63.0	0.6857190852486348
64.0	0.6691173303837777
65.0	0.6315779245224888
66.0	0.6206693268151207
67.0	0.6678695700213396
68.0	0.6362709611222607
69.0	0.6917519327047689
70.0	0.7372452576142693
71.0	0.7467033797703208
72.0	0.7164499263380706
73.0	0.6826307861618536
74.0	0.7009450303501941
75.0	0.6393080859214312
76.0	0.7353717977511086
77.0	0.7020098624663313
78.0	0.7314754033984588
79.0	0.8329719589744023
80.0	0.883310554991976
81.0	0.9266601966702623
82.0	0.9846318199785123
83.0	0.9669872906686832
84.0	0.9651998842263311
85.0	0.796856224672977
86.0	1.0049729376814667
87.0	1.1341812676895302
88.0	1.0216376451643456
89.0	1.031690806685819
90.0	1.0680450452500125
91.0	1.0037080051743632
92.0	0.9587877054426055
93.0	0.9554190797475502
94.0	0.9523369124353824
95.0	1.0164590383352725
96.0	0.9097091898592758
97.0	0.9481245554257498
98.0	1.0121920418512582
99.0	0.9202739239437084
100.0	0.945330654458184
