Distance_(microns),Gray_Value
0.000000,151.001
0.040000,133.070
0.080000,70.723
0.120000,14.339
0.160000,0.000
0.200000,105.936
0.240000,356.420
0.280000,438.543
0.320000,200.606
0.360000,12.331
0.400000,43.034
0.440000,75.151
0.480000,43.139
0.520000,30.587
0.560000,30.935
0.600000,14.565
