Distance_(microns),Gray_Value
0.000000,83.596
0.040000,107.471
0.080000,110.895
0.120000,169.646
0.160000,197.992
0.200000,124.039
0.240000,302.301
0.280000,617.749
0.320000,490.051
0.360000,194.729
0.400000,121.655
0.440000,89.181
0.480000,45.197
0.520000,37.069
0.560000,42.569
0.600000,54.853
