Distance_(microns),Gray_Value
0.000000,27.312
0.040000,76.388
0.080000,85.441
0.120000,47.936
0.160000,66.810
0.200000,488.901
0.240000,588.486
0.280000,154.932
0.320000,11.942
0.360000,58.938
0.400000,74.870
0.440000,92.141
0.480000,102.483
0.520000,49.698
