Distance_(microns),Gray_Value
0.000000,40.934
0.040000,3.393
0.080000,3.141
0.120000,8.542
0.160000,134.545
0.200000,449.190
0.240000,514.099
0.280000,186.299
0.320000,20.267
0.360000,41.676
0.400000,72.295
0.440000,65.911
0.480000,39.356
0.520000,11.785
