Distance_(microns),Gray_Value
0.000000,141.663
0.040000,59.750
0.080000,20.601
0.120000,254.351
0.160000,513.687
0.200000,328.979
0.240000,35.355
0.280000,43.660
0.320000,123.566
0.360000,98.639
0.400000,38.391
0.440000,10.176
0.480000,2.656E-13
