Distance_(microns),Gray_Value
0.000000,122.526
0.040000,85.379
0.080000,45.631
0.120000,3.164
0.160000,38.805
0.200000,608.863
0.240000,705.233
0.280000,125.682
0.320000,3.745
0.360000,111.132
0.400000,87.228
0.440000,71.269
0.480000,70.119
