1.0	1655.2
2.0	1546.8
3.0	1540.0
4.0	1432.5
5.0	1442.7
6.0	1368.9
7.0	1379.0
8.0	1283.6
9.0	1302.7
10.0	1238.5
11.0	1144.6
12.0	1127.1
13.0	1120.3
14.0	1078.9
15.0	1118.7
16.0	992.2
17.0	1042.9
18.0	1053.5
19.0	1100.5
20.0	1149.9
21.0	1161.1
22.0	1158.2
23.0	1161.1
24.0	1128.4
25.0	1174.4
26.0	1155.3
27.0	1163.7
28.0	1142.8
29.0	1080.9
30.0	1011.5
31.0	1017.8
32.0	1022.4
33.0	1120.4
34.0	1053.1
35.0	1084.0
36.0	1102.6
37.0	1072.8
38.0	986.9
39.0	997.4
40.0	945.2
41.0	959.8
42.0	918.1
43.0	932.9
44.0	905.3
45.0	1026.8
46.0	981.8
47.0	948.0
48.0	864.3
49.0	860.0
50.0	836.3
51.0	865.9
52.0	811.5
53.0	838.2
54.0	940.7
55.0	854.0
56.0	789.1
57.0	799.7
58.0	869.6
59.0	811.9
60.0	810.5
61.0	840.1
62.0	803.2
63.0	927.1
64.0	959.6
65.0	1021.0
66.0	1058.3
67.0	1119.2
68.0	1017.3
69.0	1018.2
70.0	1022.6
71.0	1061.5
72.0	997.3
73.0	982.8
74.0	843.7
75.0	880.6
76.0	855.6
77.0	845.0
78.0	768.7
79.0	856.8
80.0	780.7
81.0	818.1
82.0	791.1
83.0	723.9
84.0	783.1
85.0	765.3
86.0	661.3
87.0	628.2
88.0	583.5
89.0	598.8
90.0	594.2
91.0	603.8
92.0	600.2
93.0	624.3
94.0	626.7
95.0	535.1
96.0	525.0
97.0	546.2
98.0	500.6
99.0	536.9
100.0	516.3
