1.0	1650.8
2.0	1580.3
3.0	1679.3
4.0	1654.4
5.0	1615.7
6.0	1507.1
7.0	1520.7
8.0	1439.1
9.0	1484.0
10.0	1394.6
11.0	1417.0
12.0	1297.4
13.0	1344.5
14.0	1321.6
15.0	1354.5
16.0	1375.2
17.0	1397.0
18.0	1341.2
19.0	1348.8
20.0	1290.7
21.0	1193.2
22.0	1263.8
23.0	1149.3
24.0	1350.9
25.0	1325.5
26.0	1436.4
27.0	1394.9
28.0	1392.9
29.0	1253.3
30.0	1386.7
31.0	1249.8
32.0	1272.7
33.0	1320.9
34.0	1304.1
35.0	1293.9
36.0	1414.1
37.0	1302.0
38.0	1300.0
39.0	1330.1
40.0	1396.5
41.0	1380.0
42.0	1547.4
43.0	1305.7
44.0	1341.6
45.0	1231.3
46.0	1275.3
47.0	1211.2
48.0	1259.1
49.0	1260.3
50.0	1296.7
51.0	1194.7
52.0	1304.7
53.0	1195.9
54.0	1259.9
55.0	1190.2
56.0	1316.6
57.0	1152.8
58.0	1128.4
59.0	1152.4
60.0	1239.0
61.0	1157.9
62.0	1261.4
63.0	1259.3
64.0	1251.7
65.0	1239.5
66.0	1340.4
67.0	1313.3
68.0	1328.3
69.0	1275.1
70.0	1482.7
71.0	1322.8
72.0	1445.8
73.0	1304.4
74.0	1305.4
75.0	1218.5
76.0	1309.6
77.0	1310.1
78.0	1391.6
79.0	1384.8
80.0	1331.5
81.0	1260.3
82.0	1428.1
83.0	1422.5
84.0	1520.1
85.0	1389.3
86.0	1379.8
87.0	1425.8
88.0	1506.9
89.0	1346.1
90.0	1384.0
91.0	1282.0
92.0	1256.9
93.0	1328.9
94.0	1262.7
95.0	1235.5
96.0	1351.3
97.0	1170.8
98.0	1285.1
99.0	1235.2
100.0	1319.4
