1.0	1214.0
2.0	1189.1
3.0	1250.1
4.0	1088.8
5.0	1069.9
6.0	1076.1
7.0	986.9
8.0	969.1
9.0	1072.6
10.0	1054.9
11.0	1047.4
12.0	1054.5
13.0	955.6
14.0	974.5
15.0	948.4
16.0	910.9
17.0	917.4
18.0	949.0
19.0	892.5
20.0	941.7
21.0	906.6
22.0	974.5
23.0	975.0
24.0	951.9
25.0	1021.9
26.0	1044.6
27.0	1026.0
28.0	1015.8
29.0	1021.0
30.0	1017.9
31.0	998.5
32.0	971.9
33.0	928.1
34.0	1052.3
35.0	926.8
36.0	1012.0
37.0	982.8
38.0	928.0
39.0	959.4
40.0	988.1
41.0	971.7
42.0	1075.4
43.0	1016.0
44.0	1017.4
45.0	1001.7
46.0	1047.2
47.0	1015.9
48.0	978.5
49.0	909.8
50.0	919.6
51.0	933.8
52.0	937.5
53.0	905.1
54.0	864.7
55.0	908.9
56.0	952.4
57.0	912.8
58.0	946.2
59.0	939.3
60.0	937.0
61.0	945.8
62.0	926.9
63.0	968.6
64.0	992.0
65.0	894.6
66.0	935.5
67.0	885.0
68.0	856.8
69.0	907.3
70.0	971.1
71.0	890.1
72.0	912.9
73.0	855.1
74.0	858.7
75.0	852.4
76.0	870.6
77.0	850.8
78.0	848.8
79.0	811.6
80.0	847.2
81.0	821.3
82.0	824.4
83.0	820.2
84.0	822.4
85.0	803.7
86.0	848.4
87.0	826.7
88.0	783.3
89.0	755.6
90.0	774.2
91.0	804.0
92.0	838.5
93.0	776.7
94.0	830.4
95.0	805.2
96.0	795.5
97.0	841.1
98.0	814.7
99.0	801.8
100.0	851.6
