Distance_(microns),Gray_Value
0.000000,54.329
0.040000,30.021
0.080000,25.160
0.120000,16.333
0.160000,88.254
0.200000,313.762
0.240000,565.835
0.280000,518.001
0.320000,271.074
0.360000,128.245
0.400000,205.067
0.440000,395.516
0.480000,449.900
0.520000,273.821
0.560000,49.252
0.600000,26.315
0.640000,113.458
