Distance_(microns),Gray_Value
0.000000,113.742
0.040000,56.563
0.080000,320.906
0.120000,584.742
0.160000,465.360
0.200000,211.676
0.240000,213.180
0.280000,495.674
0.320000,638.075
0.360000,467.947
0.400000,102.503
0.440000,6.090
0.480000,70.928
