Distance_(microns),Gray_Value
0.000000,60.428
0.040000,143.247
0.080000,252.825
0.120000,427.354
0.160000,413.044
0.200000,283.740
0.240000,185.597
0.280000,237.957
0.320000,298.550
0.360000,193.911
0.400000,105.612
0.440000,78.925
0.480000,46.903
0.520000,2.896E-12
