Distance_(microns),Gray_Value
0.000000,100.480
0.040000,115.967
0.080000,314.325
0.120000,676.381
0.160000,748.687
0.200000,437.515
0.240000,227.935
0.280000,320.977
0.320000,393.801
0.360000,257.838
0.400000,80.587
0.440000,7.483
0.480000,5.100
0.520000,29.516
0.560000,60.084
