Distance_(microns),Gray_Value
0.000000,97.580
0.040000,164.930
0.080000,398.715
0.120000,649.676
0.160000,612.146
0.200000,376.165
0.240000,176.819
0.280000,320.549
0.320000,540.616
0.360000,527.177
0.400000,202.377
0.440000,15.449
0.480000,52.627
0.520000,130.202
0.560000,211.619
