Distance_(microns),Gray_Value
0.000000,55.127
0.040000,205.992
0.080000,479.726
0.120000,655.682
0.160000,588.029
0.200000,340.364
0.240000,252.707
0.280000,396.055
0.320000,467.728
0.360000,314.002
0.400000,98.920
0.440000,40.821
0.480000,158.449
