Distance_(microns),Gray_Value
0.000000,141.470
0.040000,146.426
0.080000,319.836
0.120000,591.382
0.160000,599.541
0.200000,359.400
0.240000,416.759
0.280000,656.476
0.320000,491.302
0.360000,62.753
0.400000,3.160
