Distance_(microns),Gray_Value
0.000000,101.972
0.040000,0.000
0.080000,26.542
0.120000,233.960
0.160000,564.768
0.200000,570.118
0.240000,371.761
0.280000,428.506
0.320000,411.561
0.360000,148.979
0.400000,48.520
0.440000,80.603
0.480000,79.056
0.520000,84.952
0.560000,33.115
