Distance_(microns),Gray_Value
0.000000,98.068
0.040000,65.185
0.080000,31.070
0.120000,22.430
0.160000,222.783
0.200000,433.470
0.240000,301.955
0.280000,89.448
0.320000,25.964
0.360000,70.185
0.400000,77.642
