Distance_(microns),Gray_Value
0.000000,98.879
0.040000,49.814
0.080000,51.309
0.120000,122.129
0.160000,141.793
0.200000,56.171
0.240000,28.640
0.280000,242.354
0.320000,523.030
0.360000,404.140
0.400000,65.045
0.440000,4.112
0.480000,27.181
0.520000,61.473
0.560000,60.152
0.600000,66.078
0.640000,12.798
0.680000,0.786
