Distance_(microns),Gray_Value
0.000000,57.904
0.040000,62.263
0.080000,101.192
0.120000,113.439
0.160000,73.256
0.200000,120.396
0.240000,149.308
0.280000,77.213
0.320000,296.046
0.360000,565.171
0.400000,386.125
0.440000,23.521
0.480000,50.362
0.520000,175.947
0.560000,83.352
0.600000,50.432
0.640000,33.135
0.680000,8.730
